,s1_d,s2_d,s3_d,s4_d
119.9512424,0.003448512,0.001375699,0.000215243,0.000158271
120.0635322,0.003279492,0.001414041,0.000212722,0.000161738
120.1393824,0.00341967,0.001638703,0.000188582,0.000131923
120.3248033,0.003210151,0.001705137,0.0001018,0.000128574
120.4305259,0.00344251,0.001686331,0.000135469,8.24E-05
120.6241651,0.002257066,0.001589806,0.000130583,5.83E-05
120.7096085,0.001743968,0.001506071,0.000165251,6.61E-05
120.7895008,0.002337169,0.001561235,0.000153621,6.70E-05
120.8684879,0.002536318,0.001905694,0.000126958,8.06E-05
120.9529944,0.002548898,0.001881096,0.000115631,0.000197677
121.0739659,0.002558344,0.001703737,0.000133504,0.00021507
121.1787383,0.002471839,0.001492697,0.000148342,0.000247384
121.2736187,0.002460005,0.001085124,0.000146013,0.000254894
121.3532529,0.002664531,0.001301718,0.000181182,0.000278225
121.4462324,0.002480197,0.000915581,0.000138425,0.000310537
121.534321,0.002596994,0.00109482,0.000176729,0.000292247
121.6026262,0.001850181,0.00139878,0.000101372,0.000299909
121.6891204,0.00152225,0.001347199,0.000100706,0.000293447
121.7912305,0.001437482,0.001047401,9.66E-05,0.000256217
121.8804796,0.001395827,0.000957445,6.70E-05,0.000299843
121.9721223,0.001334725,0.000984635,8.24E-05,0.000302052
122.1428824,0.001208858,0.000901773,8.17E-05,0.000415884
122.2189778,0.001417549,0.000885354,5.70E-05,0.00041733
122.3022343,0.001549746,0.000861284,8.16E-05,0.000345351
122.4905292,0.001361211,0.000697492,7.86E-05,0.000314773
122.5690632,0.001697167,0.000712084,7.86E-05,0.000323438
122.7566121,0.001907071,0.000646924,9.38E-05,0.000377217
122.8583961,0.001886907,0.000608699,0.000108705,0.000376859
122.9312304,0.002404333,0.000420689,9.58E-05,0.000299147
123.1002437,0.002782053,0.000366218,9.54E-05,0.000271133
123.2286009,0.002627922,0.000631091,0.000183473,0.000317751
123.3280722,0.002639754,0.000654878,0.00018325,0.000274768
123.4293922,0.002521087,0.000957883,0.000207705,0.000323314
123.5289958,0.002528575,0.000938089,0.00022258,0.000340108
123.6080118,0.002885479,0.00076554,0.000250216,0.000366958
123.7098472,0.002650113,0.000833172,0.000264526,0.000368645
123.8976224,0.002452754,0.000682364,0.000230389,0.00032874
123.9744898,0.002592678,0.000976462,0.000230849,0.00035139
124.160734,0.002593125,0.000975874,0.000230757,0.000347584
124.3180975,0.001775829,0.000976232,0.000230016,0.000278108
124.4774098,0.002055969,0.000946824,0.000162311,0.000368471
124.6774832,0.002560729,0.000694178,0.000164496,0.000249301
124.8339883,0.002378374,0.000834234,0.000180913,0.00022009
124.8988774,0.002727281,0.001154516,0.000141304,0.000231046
125.0013447,0.002601749,0.001293684,0.000134752,0.000301912
125.0855005,0.003164842,0.001210838,0.000127052,0.000428968
125.201607,0.002911292,0.001176185,0.000135642,0.000455048
125.4032519,0.002785122,0.001103894,0.000217095,0.000470133
125.4699834,0.00243733,0.000757656,0.000236087,0.000487412
125.6571415,0.00265833,0.000901153,0.000237136,0.000544675
125.7464671,0.001945426,0.000925571,0.000203873,0.000542816
125.8381468,0.002341419,0.00117915,0.000175629,0.000662228
126.0300911,0.00272797,0.001139676,0.0001568,0.000655058
126.113837,0.002140968,0.001160742,0.000162176,0.000653131
126.3840659,0.00207784,0.001156156,0.000151069,0.000512575
126.4512782,0.002376523,0.001155658,0.000159896,0.000488856
126.647964,0.002380622,0.001179127,0.000160438,0.000398936
126.732505,0.002458789,0.000461342,0.000215879,0.000384963
126.8329608,0.002018486,0.000554551,0.000175329,0.000445161
126.9175932,0.00221691,0.000538585,0.000175318,0.000325468
127.1173656,0.001729058,0.000745107,0.000206284,0.000336331
127.2149868,0.00215298,0.000835444,0.000219113,0.0002742
127.39297,0.002075124,0.00083754,0.000224019,0.0003226
127.4682013,0.002224652,0.000765332,0.000222918,0.00044655
127.5791186,0.00216816,0.000930924,0.000216588,0.000402389
127.6949539,0.001703931,0.000929296,0.000229954,0.000375917
127.7808914,0.001539715,0.000926859,0.00014544,0.000464953
127.8729728,0.001686972,0.000941362,0.000118208,0.000462056
128.1373641,0.002077858,0.000890504,8.24E-05,0.000307406
128.2233161,0.002045763,0.000997826,7.78E-05,0.000247822
128.3000002,0.002185839,0.001243501,8.23E-05,0.000250395
128.3694764,0.001262469,0.001042352,0.000111591,0.000205509
128.4430864,0.002067435,0.001153268,0.000125863,0.000211848
128.6446176,0.001878127,0.001219219,0.000110174,0.000201758
128.8275277,0.002820353,0.00144561,0.000110154,0.000205958
128.8938272,0.003182402,0.00149828,0.000123379,0.000184439
129.0701981,0.003606023,0.001546187,0.000110649,0.000125384
129.1563305,0.00333226,0.001399781,0.000151736,0.000198521
129.2312154,0.003791709,0.001367512,0.000155475,0.000250365
129.3230742,0.00364405,0.001426264,0.000178098,0.000217495
129.5111985,0.003560258,0.001240255,0.000190812,0.000347185
129.6392139,0.003575747,0.001799889,0.000142748,0.000342954
129.7234558,0.002702928,0.001761508,0.000159662,0.000339529
129.8094718,0.002986345,0.001289246,0.000162083,0.000305504
129.8884502,0.001407399,0.001457841,0.000197909,0.000347031
130.0803408,0.001356233,0.001482943,0.00018926,0.000356716
130.160825,0.00116481,0.001607289,0.000119783,0.000471148
130.2500894,0.001220158,0.001702821,0.000145334,0.000361998
130.5300845,0.001034692,0.001595564,0.000146806,0.000335235
130.6142185,0.001254445,0.001198591,0.000182635,0.000370796
130.6945707,0.001268966,0.001206512,0.000194251,0.000293256
130.7925919,0.001825705,0.00114798,0.000231416,0.000297043
130.9725796,0.002613479,0.000926642,0.00025714,0.0003491
131.1238525,0.002459271,0.000751163,0.000247991,0.000365853
131.3221939,0.002605717,0.000610853,0.000223106,0.000330632
131.4072358,0.00261848,0.000725521,0.000211992,0.000309467
131.4933186,0.003117885,0.000776036,0.000210941,0.000249854
131.5868479,0.003092942,0.000693554,0.00019594,0.000272585
131.686982,0.002877951,0.000634613,0.000216805,0.00027202
131.7764557,0.004099388,0.001284495,0.000189417,0.000242764
131.8502145,0.005045449,0.001196996,0.000180649,0.000248571
131.9802102,0.00465871,0.001189027,0.000157987,0.000249779
132.0747055,0.00368683,0.001444132,0.000128147,0.00019802
132.1658134,0.003445852,0.00193405,0.000129175,0.000186557
132.2585806,0.002669286,0.00199855,9.65E-05,0.000186759
132.4353404,0.00350318,0.002008055,0.000105942,0.000257487
132.5231982,0.003536995,0.001659738,0.000105232,0.000308962
132.7149343,0.003516351,0.002544282,0.000101228,0.000280988
132.7829476,0.003776415,0.002661826,0.000105841,0.000280678
132.972061,0.002367071,0.002159771,0.000111426,0.000271709
133.1538268,0.001233345,0.002366877,0.000104742,0.00030484
133.2091958,0.001272661,0.002341551,0.000100531,0.000354674
133.2833357,0.00133406,0.001981764,0.000110224,0.00034185
133.4581974,0.001520614,0.001446427,9.22E-05,0.000303213
133.6144557,0.000829442,0.001489123,8.24E-05,0.000338449
133.6988083,0.000914016,0.001466981,8.62E-05,0.00015278
133.7698243,0.000909826,0.00071947,9.89E-05,0.000179487
133.8914575,0.001754433,0.000706327,0.000100815,0.000169904
134.076825,0.002196448,0.000871944,0.000106669,0.000167613
134.1542561,0.002285025,0.000914143,8.85E-05,0.000172643
134.2324405,0.003247341,0.000898901,8.53E-05,0.000156253
134.4292082,0.003585969,0.001334339,0.000125571,0.000124364
134.6155792,0.003490084,0.001474995,0.000150777,0.000110399
134.7141968,0.003733336,0.001414816,0.000152045,0.000108895
134.8129296,0.004750028,0.001299716,0.000161361,9.15E-05
134.8941057,0.00469417,0.001506892,0.000177877,8.40E-05
134.9889428,0.004932877,0.003261037,0.00017403,0.000276508
135.0880704,0.00405267,0.003233662,0.000164321,0.00027845
135.1572139,0.003184513,0.002329265,0.000173366,0.000271644
135.24393,0.003259099,0.002261748,0.000169793,0.000352841
135.3368087,0.002943016,0.00166061,0.000170242,0.000333518
135.5072064,0.003003324,0.0016908,0.000129264,0.000424501
135.6026933,0.003741455,0.001649259,9.13E-05,0.00035875
135.6928259,0.004085158,0.00178199,9.29E-05,0.00036397
135.9709602,0.004687793,0.001911169,0.000106182,0.000380502
136.0604431,0.005038805,0.001979575,8.96E-05,0.000328076
136.2142068,0.004963839,0.000814749,7.69E-05,0.00022559
136.2868029,0.004828598,0.000826227,9.73E-05,0.000184492
136.3797471,0.004972961,0.001035371,0.000111071,0.000151682
136.5725669,0.002528576,0.001557338,0.000147685,0.00018208
136.6571995,0.002161956,0.001553319,0.000143162,0.000135974
136.7639247,0.002119857,0.001550205,0.000146543,0.000115328
136.8354381,0.002510331,0.001506927,0.000148674,0.000100343
137.022978,0.002507279,0.001262061,0.000155042,0.000290038
137.2000484,0.002173378,0.001198802,0.000147738,0.000374788
137.2560449,0.002592137,0.001150477,0.000131258,0.000363562
137.4324429,0.003499775,0.001048336,0.000125276,0.000360921
137.6089351,0.003461018,0.001053716,0.000148141,0.000348732
137.6644331,0.003279676,0.00174131,0.000103932,0.000367155
137.7514604,0.003291763,0.001144331,9.48E-05,0.000359209
137.9188082,0.004450444,0.001115004,0.000100148,0.000508786
138.0959188,0.004360276,0.001335177,9.55E-05,0.000570632
138.1963561,0.004825427,0.001447622,6.96E-05,0.000378797
138.3053068,0.004996926,0.001533337,7.15E-05,0.00051926
138.3881866,0.00414687,0.002064728,7.70E-05,0.000570907
138.5725876,0.004263344,0.002160324,0.000201586,0.000543075
138.7681979,0.001501302,0.002126918,0.000215939,0.000532301
138.9360358,0.001598537,0.002062656,0.000194321,0.000490008
139.0255752,0.002144239,0.001640487,0.000181889,0.000491083
139.2192734,0.003443318,0.001639194,0.000209813,0.000405451
139.2997866,0.003244582,0.001671782,0.000223368,0.000336697
139.3788436,0.003148354,0.001882569,0.000210378,0.00028328
139.4631627,0.003020152,0.002014887,0.000218573,0.000264328
139.5335027,0.002815121,0.001959843,0.0002302,0.000186124
139.6084455,0.003016083,0.001472539,0.000254973,7.96E-05
139.711293,0.002675567,0.001566511,0.000113029,0.000110981
139.7929174,0.002898133,0.001525946,0.000110424,0.000356146
139.9616935,0.003045467,0.001634102,0.000107775,0.000314562
140.139935,0.003006332,0.001131634,0.000183957,0.000283127
140.2489366,0.002937358,0.001114657,0.000204725,0.000258202
140.3433351,0.002764074,0.001185367,0.00018512,0.000252082
140.4144135,0.002919116,0.000997567,0.000232147,0.000258898
140.6377215,0.003048048,0.001162554,0.000238051,0.000276397
140.7124641,0.002405458,0.001097336,0.000230819,0.000290898
140.804664,0.002843827,0.001078459,0.00018981,0.000303459
140.9907787,0.00295042,0.001259456,0.000184874,0.000293108
141.166495,0.002532917,0.00125991,0.000229835,0.000304569
141.2425274,0.00294211,0.001840923,0.000204328,0.000315899
141.3290606,0.003153665,0.001983578,0.000197645,0.000407799
141.5151844,0.003244788,0.001884992,0.000193249,0.000451009
141.5914375,0.004249719,0.001485898,0.000190809,0.000452165
141.7699007,0.004605229,0.001458206,6.33E-05,0.000499803
141.9569478,0.003432791,0.00144945,8.82E-05,0.000509017
142.0471659,0.003406236,0.001498343,9.16E-05,0.000596789
142.1500389,0.003460128,0.001324743,9.19E-05,0.000904295
142.2350522,0.003206597,0.001164573,7.46E-05,0.001014977
142.3149112,0.003214853,0.001167138,7.41E-05,0.000751413
142.4923046,0.002960613,0.000390955,0.000108185,0.00056644
142.581559,0.003249499,0.000232429,0.000103584,0.000681992
142.7081919,0.003760873,0.000228796,0.000112956,0.000686984
142.9987035,0.002640721,0.000238074,0.000117897,0.000530488
143.0614095,0.002451231,0.000786778,0.000120162,0.000415347
143.2514172,0.002556012,0.00093832,0.000113929,0.000218116
143.4266964,0.002547862,0.001325109,0.00012088,0.000148966
143.4892915,0.002364611,0.001849664,0.000126791,0.000147117
143.5737051,0.002165677,0.002113679,0.00012731,0.000133568
143.6594078,0.001966485,0.002202438,0.00021724,9.81E-05
143.7490342,0.001931847,0.002067648,0.000152559,0.000132466
143.8459112,0.002026536,0.002388011,0.000130415,0.000120504
143.9323902,0.001532604,0.002471348,0.000130793,0.000119456
144.0141983,0.001024788,0.002446607,0.000132767,0.00012111
144.2058061,0.001390756,0.00201561,0.000151479,0.000111953
144.2843934,0.001436749,0.001682418,0.00011829,0.000116155
144.3816515,0.001424805,0.00165147,0.000117684,0.000111745
144.553794,0.001308969,0.001313728,0.000120638,0.000178633
144.7466683,0.001576971,0.00090298,0.000165472,0.00017547
144.8453924,0.001565834,0.000586315,0.000106513,0.000200094
144.9970307,0.001940824,0.000632283,9.75E-05,0.000188304
145.0613319,0.002098566,0.000595319,0.000153273,0.000185806
145.1371548,0.002867029,0.000588373,0.000163828,0.000252108
145.3206598,0.002942935,0.000646272,0.000165056,0.000293919
145.4145531,0.002698401,0.00098986,0.000175653,0.000286798
145.5112744,0.003005777,0.001037701,0.000180904,0.000306186
145.7040356,0.003312774,0.001130713,0.000191423,0.000279591
145.7861618,0.003079975,0.001094737,0.000180643,0.000509778
145.8712661,0.003603303,0.001151151,0.000157213,0.000516222
145.9620626,0.003473836,0.001331452,0.000131225,0.000494925
146.0698999,0.003442844,0.000966883,0.000134144,0.000505709
146.1412889,0.003778305,0.000740021,0.000108354,0.000523154
146.2370124,0.002435309,0.000652481,0.000130449,0.00048315
146.3426326,0.002824847,0.001241801,0.000156496,0.000470566
146.6084141,0.002890326,0.001134178,0.00013733,0.000464938
146.6758838,0.004006277,0.000996988,0.00014214,0.000509333
146.7701845,0.003386036,0.000876603,0.000148376,0.000605291
146.952894,0.003294415,0.001543668,0.000217627,0.000338315
147.1213096,0.002737619,0.001545401,0.000218956,0.000338531
147.2978801,0.003043272,0.001141735,0.000238654,0.000339937
147.4929065,0.003347315,0.001152653,0.0002378,0.00033451
147.5680378,0.003499716,0.001372231,0.000198478,0.000372298
147.6485243,0.003995291,0.001450316,0.000216041,0.000375532
147.8206378,0.004224885,0.001445218,0.000230683,0.000362405
147.8928847,0.004265738,0.001163837,0.00023835,0.000335054
148.0804785,0.002734366,0.001234439,0.000227454,0.000319955
148.1702874,0.003661197,0.00180493,0.000221414,0.000262744
148.3515098,0.004062341,0.001551522,0.000169018,0.000209979
148.4471712,0.004012457,0.001615821,0.000166905,0.000208252
148.6177716,0.004238653,0.001618134,0.000162194,0.000197004
148.7212306,0.00371981,0.001544092,0.000192549,0.000214207
148.8046303,0.003628235,0.001813017,0.000194439,0.000116606
148.9789181,0.002713643,0.00202667,0.000146928,0.000108643
149.0582596,0.002514301,0.001605818,0.00011371,0.000113775
149.3387832,0.002423692,0.001725979,0.000184298,0.000109219
149.3942552,0.002421245,0.00182649,0.000240934,8.27E-05
149.5403924,0.003085339,0.001635806,0.000228823,9.65E-05
149.6705053,0.002352297,0.00203945,0.000234731,0.000120294
149.8560073,0.002257749,0.001778621,0.000209696,0.000157307
149.9376525,0.002454815,0.001759398,0.000188632,0.000180294
150.0376355,0.002813331,0.001445374,0.00021279,0.000194542
150.14177,0.002847165,0.001952286,0.000223347,0.000189731
150.3127906,0.003484237,0.002776858,0.000218498,0.00029835
150.397995,0.003690329,0.002724765,0.000200887,0.000340105
150.5956254,0.002812033,0.002265533,0.0001823,0.000394527
150.6841208,0.003559381,0.001655737,0.000169078,0.00035098
150.8563733,0.003360142,0.001026008,0.000169421,0.000348969
151.0145281,0.003435144,0.001444192,0.000186532,0.000372455
151.1966553,0.003520054,0.001351003,0.000187025,0.000187175
151.2873946,0.003589793,0.002129257,0.000167945,0.000218945
151.3620449,0.003039126,0.002138821,0.000148497,0.000219477
151.5421465,0.003031054,0.003107351,0.000131485,0.000188323
151.6746645,0.002547256,0.002356253,9.68E-05,0.00018791
151.7489933,0.002269163,0.002269233,0.000128162,0.000209945
151.847641,0.00227056,0.002035373,0.000173565,0.000195665
151.9279887,0.001873174,0.002040733,0.000154141,0.004837083
152.1227371,0.001927426,0.001882047,0.000143181,0.017262651
152.2028943,0.002094304,0.001863751,0.000428171,0.071577842
152.2772972,0.00322911,0.001934702,0.000506381,0.12126729
152.4792679,0.003670137,0.001596388,0.000546233,0.158876173
152.576005,0.003755615,0.002585135,0.000510895,0.213234162
152.6694907,0.003075384,0.001724989,0.000495811,0.245358644
152.7629937,0.002811478,0.001920627,0.000521518,0.227145508
152.9624949,0.002666602,0.001756548,0.000531316,0.180607933
153.0182841,0.002086088,0.001617263,0.000560285,0.148329599
153.1145228,0.002235162,0.001618149,0.000567631,0.145807087
153.403276,0.003753752,0.001937298,0.000551497,0.157398843
153.4788758,0.003772339,0.002021861,0.000437288,0.18147467
153.6607841,0.002456085,0.002150505,0.000399672,0.194137982
153.8475011,0.001931374,0.002528656,0.000280186,0.192093077
153.9572841,0.001980859,0.001718793,0.000254111,0.146073073
154.0476069,0.002136263,0.001798504,0.000250484,0.070268129
154.185492,0.002156769,0.001617697,0.000446799,0.058114566
154.2742455,0.002391667,0.001662832,0.000692442,0.115112262
154.3649922,0.002393833,0.001680861,0.000520842,0.161509513
154.4593583,0.002370412,0.001550902,0.000513164,0.188888357
154.5468802,0.001032187,0.001690811,0.000513161,0.200292443
154.6372557,0.001122812,0.001999025,0.000558943,0.196260625
154.8340037,0.001186454,0.001431135,0.000499006,0.185572671
155.0207119,0.000821967,0.000824253,0.000382443,0.144944784
155.1022372,0.001347039,0.000883827,0.000256069,0.078454943
155.2028609,0.001310124,0.000970478,0.000354216,0.081613897
155.3033926,0.001311281,0.001042243,0.000301796,0.12993549
155.3872273,0.001423274,0.001442044,0.000186286,0.16762347
155.4941174,0.002526535,0.001250625,0.000216469,0.195604171
155.6682569,0.002890696,0.001205457,0.000336348,0.210151193
155.7592273,0.002940839,0.001211103,0.00036212,0.206812826
155.8588591,0.00316877,0.000979908,0.000199933,0.177691737
156.0951684,0.003180624,0.000960619,0.000270917,0.138916856
156.1793732,0.003195059,0.000919981,0.000390298,0.119115547
156.2584746,0.002732822,0.00088115,0.000487815,0.16560739
156.3409873,0.002732166,0.001013929,0.000463662,0.1997464
156.5225672,0.002183652,0.000797227,0.000460247,0.217313592
156.6832261,0.002184223,0.000666645,0.00047675,0.224048593
156.7523652,0.001405569,0.001063253,0.000459939,0.2139398
156.9498292,0.000997415,0.001144973,0.00033326,0.168341857
157.050342,0.00129716,0.001062771,0.000306319,0.103891328
157.3257586,0.000946372,0.001109478,0.000259667,0.086654423
157.5076067,0.001192181,0.001160327,0.000341561,0.139946945
157.5831907,0.00130092,0.002114732,0.000282313,0.18379892
157.6678635,0.001054605,0.002610214,0.000154611,0.212692586
157.7473423,0.00136341,0.002136336,0.000152741,0.230885726
157.8581077,0.001389246,0.002068249,0.000133377,0.227617754
157.9478418,0.001378092,0.002115995,0.000132088,0.190354234
158.1284786,0.001005592,0.001847086,0.000119876,0.111172289
158.2056155,0.001006034,0.002952594,0.000122709,0.067353807
158.3082209,0.000967901,0.003045314,0.000134886,0.109128609
158.4262563,0.001769652,0.003689601,0.000159988,0.152025473
158.5159836,0.001649662,0.004197565,0.000115771,0.178955418
158.5904098,0.003462325,0.003069199,8.34E-05,0.191779923
158.7498708,0.003036194,0.002085344,0.000177079,0.210044024
158.8518571,0.002872118,0.001429966,0.000176257,0.19966042
158.9327867,0.002762641,0.001082519,0.000207281,0.155181928
159.114227,0.0028792,0.000920385,0.000256892,0.126554752
159.1901161,0.003178692,0.00091641,0.000365947,0.121399453
159.3791631,0.003406971,0.000722069,0.000457865,0.168687591
159.465357,0.003345688,0.00074732,0.000522144,0.208278184
159.5705921,0.003077465,0.000871866,0.000444068,0.233867849
159.6411057,0.003481258,0.000765365,0.000406229,0.243676868
159.8317264,0.001130651,0.001185074,0.000262342,0.226752017
159.9380917,0.001110445,0.001279636,0.000256988,0.194792788
160.1176719,0.001789379,0.001499201,0.000234713,0.162340363
160.1880844,0.001745744,0.003197414,0.000251529,0.145597061
160.265885,0.001722647,0.003236928,0.00027079,0.178604837
160.38885,0.00180973,0.003709255,0.000260359,0.212272946
160.5783896,0.001967728,0.00366861,0.000190904,0.222554525
160.7669546,0.002210819,0.003915096,9.52E-05,0.196308063
160.9444709,0.002191119,0.004045017,0.000128473,0.134278463
161.1389763,0.00228063,0.003924225,0.000157887,0.084170386
161.3307282,0.003409457,0.003233569,0.000201448,0.107294263
161.3993545,0.003999808,0.00310248,0.000225803,0.156264394
161.5872093,0.004166751,0.003126639,0.000265238,0.202769608
161.7703779,0.004212194,0.002471109,0.000247936,0.227035659
161.8610772,0.004260592,0.002470119,0.000258362,0.226729177
161.9423542,0.005143281,0.001794035,0.000177749,0.183774014
162.0290239,0.005429537,0.001814908,0.000279565,0.138329929
162.1264517,0.005892577,0.001035071,0.00048135,0.111898511
162.3067313,0.007225313,0.001036512,0.000598506,0.127459393
162.4829858,0.006936814,0.001782544,0.00055278,0.158416036
162.5618347,0.005662156,0.002174233,0.000477412,0.168373076
162.6504489,0.004960372,0.002305021,0.000490438,0.161770459
162.7429485,0.005026607,0.002465505,0.00038671,0.143258571
162.982218,0.004964267,0.000995885,0.000377024,0.10573917
163.0510708,0.004719924,0.001080007,0.000215797,0.054207444
163.135363,0.00249146,0.001485443,0.000233734,0.068229065
163.2283428,0.00175362,0.001593847,0.000401037,0.11173782
163.3114642,0.001741108,0.00205397,0.000343852,0.156861014
163.4982445,0.001274153,0.00250762,0.000426224,0.190774047
163.5530945,0.002057825,0.002156905,0.000454437,0.211283966
163.7450125,0.002804954,0.002085337,0.000451675,0.215435028
163.8297176,0.003764222,0.001644365,0.000395988,0.203430692
163.9182161,0.003427018,0.001245639,0.000365764,0.154150434
164.0931944,0.00330632,0.00158693,0.000283055,0.103398097
164.2886934,0.004550914,0.001056377,0.000335663,0.080077869
164.4716728,0.004780407,0.001074422,0.000349411,0.128147236
164.5516915,0.004644466,0.002019243,0.000339469,0.159180882
164.6569559,0.0060899,0.001897765,0.00036249,0.166560644
164.7501644,0.006088396,0.002174039,0.000372253,0.159315157
164.8343105,0.005268767,0.003224007,0.000328378,0.136144453
164.9602048,0.004304406,0.003057861,0.000344225,0.104718572
165.0391906,0.004439351,0.003342362,0.00038123,0.063778932
165.142566,0.004359783,0.00306197,0.000473336,0.059505692
165.2312259,0.003878827,0.002621965,0.000603964,0.100449489
165.3384873,0.002931674,0.003596343,0.000560957,0.143780503
165.4093114,0.003145442,0.004367103,0.00055939,0.173024138
165.4918807,0.003969556,0.003847491,0.00054767,0.191696501
165.5850637,0.00249854,0.003955639,0.00053562,0.197564751
165.7607372,0.002960427,0.003153737,0.00036985,0.182104865
165.8219284,0.002532956,0.001855971,0.000368374,0.149086305
166.1105932,0.001747945,0.001869716,0.000234869,0.108832958
166.1930793,0.001715211,0.001928201,0.000254038,0.074249795
166.2777078,0.001710604,0.001913642,0.000300044,0.115359779
166.4593105,0.003585339,0.001938575,0.000249313,0.143304454
166.5419765,0.003483829,0.001551939,0.000241355,0.153607323
166.7263635,0.003251035,0.001096015,0.000267965,0.149435845
166.7923104,0.002822102,0.001167727,0.00025274,0.134953493
166.8720926,0.002672761,0.000889556,0.000222336,0.107744562
166.9635075,0.002071522,0.001392471,7.82E-05,0.061444764
167.1015742,0.002534091,0.001534654,0.000182999,0.067471302
167.193808,0.00323056,0.001897753,0.000197522,0.112140111
167.3748109,0.003804124,0.00195039,0.00040777,0.155053421
167.4694302,0.00389615,0.001889226,0.000368273,0.184185429
167.5534486,0.001530791,0.001837925,0.000382373,0.185413849
167.6339801,0.001655119,0.002411301,0.00032286,0.172749897
167.9074379,0.002125458,0.002741354,0.000232112,0.167716233
168.0820943,0.002171183,0.004018063,0.000395936,0.157745029
168.2402326,0.002312759,0.004248234,0.000372519,0.138994772
168.3084316,0.002383432,0.003536966,0.000377561,0.16207619
168.4933142,0.002291228,0.003739961,0.000360659,0.17435507
168.591051,0.001866141,0.003403319,0.000401595,0.169131849
168.7655696,0.00176695,0.003431997,0.000221656,0.142933408
168.8211112,0.001690525,0.003537245,0.0003621,0.103354731
168.8973181,0.001532992,0.003617033,0.000350658,0.061629125
169.081714,0.001536883,0.003460072,0.000401009,0.01169388
169.1715592,0.001661607,0.003456633,0.000526882,0.060721912
169.2873812,0.00166312,0.002145319,0.000583925,0.11391248
169.3871737,0.002062593,0.002711471,0.000598622,0.165741951
169.4685227,0.001856135,0.003208437,0.000635442,0.205302072
169.6469496,0.001829194,0.002174535,0.00063029,0.226097623
169.7425471,0.001829628,0.002207919,0.000622878,0.230307189
169.8344285,0.001762605,0.001671962,0.000586136,0.208688234
169.924971,0.001761668,0.001001475,0.000172529,0.169946803
170.1120544,0.001771721,0.001298431,0.000214144,0.143402775
170.1761815,0.001729967,0.001609685,0.000227219,0.130259802
170.2589204,0.001331286,0.001731535,0.000216943,0.160873373
170.3641229,0.001282271,0.00201515,0.00020131,0.177780066
170.5618026,0.000793857,0.001873859,0.000219341,0.178432647
170.7529386,0.001625865,0.001738912,0.000204299,0.168202301
170.8091837,0.002535374,0.00164783,0.000201276,0.138853229
170.9912336,0.002551208,0.0015945,0.000163866,0.081607963
171.0809481,0.002583404,0.001606072,0.000156798,0.068451342
171.180816,0.002859891,0.001329092,0.000151049,0.12293939
171.3578071,0.002839705,0.001030395,0.000155572,0.16152703
171.4889348,0.002636209,0.000534525,0.000156242,0.189593432
171.5681866,0.002675336,0.000514886,0.000171607,0.203811665
171.7464473,0.002369729,0.000315604,0.000159062,0.192883519
171.8324557,0.00268773,0.000744537,0.000142424,0.161350926
171.9237913,0.002125078,0.000698996,0.000136973,0.127374545
172.1215474,0.001609572,0.000689249,0.000236172,0.096700064
172.3120756,0.002121165,0.001412683,0.000177627,0.127735549
172.3781754,0.002140396,0.001376301,0.000148488,0.155725521
172.566181,0.00133184,0.001485494,0.000180716,0.159001518
172.6445567,0.001438754,0.001444767,0.000190964,0.153314292
172.7325671,0.001453469,0.001196984,0.000257771,0.137957635
172.9109952,0.001743723,0.001250856,0.000389776,0.085046648
172.9907841,0.001806153,0.00148864,0.000380115,0.08104496
173.1668064,0.001994831,0.001349417,0.000355326,0.098028444
173.3454309,0.003485735,0.001303112,0.000399286,0.129681661
173.4485357,0.00430306,0.001287921,0.000339288,0.153855529
173.5567775,0.003509675,0.000729754,0.000345871,0.166769864
173.6389069,0.003592859,0.001054937,0.000347279,0.16611375
173.762799,0.002852374,0.000420078,0.00021818,0.149100686
174.0441639,0.002489392,0.000509192,0.000122412,0.107495503
174.1210476,0.003598013,0.000509301,0.000127201,0.034352651
174.1996762,0.003579719,0.000933803,0.000160744,0.069200923
174.2969096,0.004311848,0.00087567,0.000173442,0.108928321
174.3877933,0.004819375,0.00117762,0.000168045,0.138125251
174.5550264,0.005416742,0.001174204,0.000154559,0.154806497
174.6294076,0.004632893,0.001261443,0.000274006,0.163905781
174.7112988,0.00435326,0.001562217,0.000375572,0.165724478
174.9971968,0.003675875,0.000923087,0.000298703,0.132485215
175.064421,0.003376458,0.000627527,0.00033045,0.081259208
175.2471938,0.003240382,0.00062869,0.000324943,0.094980492
175.3329187,0.003082781,0.000745248,0.000503924,0.122694699
175.4349798,0.00316429,0.002252201,0.0005109,0.15870069
175.5136795,0.002838813,0.002580721,0.000531586,0.184827155
175.5859279,0.002666948,0.002768599,0.000568421,0.197336281
175.781651,0.001178084,0.002931484,0.000584498,0.190658605
175.9709196,0.001519714,0.002933481,0.000364307,0.156252754
176.0993983,0.00153573,0.002875873,8.49E-05,0.122541604
176.1781531,0.001959273,0.002843594,0.00023724,0.102631281
176.3647998,0.002167346,0.00336136,0.000434639,0.130385239
176.4533916,0.002168973,0.004160253,0.000503782,0.155721379
176.642395,0.001769304,0.003800224,0.000470062,0.163915733
176.7420202,0.002418904,0.003054928,0.000463131,0.179337973
176.8207788,0.00261621,0.002471744,0.000497152,0.145509233
176.9141628,0.003508946,0.001611488,0.000452193,0.11019365
177.1086554,0.003984386,0.003092344,0.000437224,0.102975285
